"","fips","sector","th2015","th2016","th2017","th2018","th2019","th2020","th2021","th2022","th2023","th2024","th2025","th2026","th2027","th2028","th2029","th2030","th2031","th2032","th2033","th2034","th2035","th2036","th2037","th2038","th2039","th2040","th2041","th2042","th2043","th2044","th2045","th2046","th2047","th2048","th2049","th2050","th2051","th2052","th2053","th2054","th2055","th2056","th2057","th2058","th2059","th2060","th2061","th2062","th2063","th2064","th2065","th2066","th2067","th2068","th2069","th2070"
"1227",26067,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1228",26069,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1229",26071,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1230",26073,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1231",26075,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1232",26077,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1233",26079,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1234",26081,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1235",26083,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1236",26085,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1237",26087,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1238",26089,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1239",26091,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1240",26093,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1241",26095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1242",26097,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1243",26099,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1244",26101,NA,0.730592054698223,0.746875459648886,0.769845073217297,0.791719812689868,0.81397247414289,0.838167530659842,0.879744591438705,0.885197823525134,0.904766728102698,0.905667642112044,0.926099760459819,0.942037887276812,0.957803812902742,0.956744461322967,1.02437787925269,1.05159940043776,1.04884140512824,1.09933196401905,1.16174386905386,1.16313654792323,1.14195422818056,1.2644632116008,1.27511221414898,1.35862490384183,1.32565677913144,1.43437228957387,1.35313676404546,1.45923722885308,1.4939497929922,1.53851503707845,1.55522663749658,1.5237930532065,1.73494674562945,1.75086173909748,1.75322707355428,1.73528166960514,1.79407550340102,1.81421187553599,1.93189389054494,2.0292197022206,2.06848684490745,2.33868060988237,2.35047998627127,2.50160544731057,2.3963852675086,2.70940740857888,2.78258019921676,2.69298803515633,2.61940413236551,2.75603448553585,2.83931885682097,2.83902328480903,3.01809471590654,3.14770879064824,3.28217166987429,3.32544615860862
"1245",26103,NA,1.47144264632982,1.51880144196136,1.53408336722529,1.59548098486928,1.64994405811609,1.68303306410289,1.76380898244162,1.7997292822338,1.83975474077022,1.84366855075042,1.89075341566389,1.91265775923025,1.93189005240075,1.95486737588303,2.08589463595343,2.14599851331226,2.12746970364672,2.21707779250104,2.35927941990328,2.37729907550462,2.33077348226564,2.58805288803723,2.59955365115214,2.77434366257135,2.69640924459515,2.97117782118094,2.77514930054098,2.97109948835695,3.10195052032767,3.22420879883903,3.22684936259014,3.08953302510073,3.54830151941196,3.67060025277021,3.60344778914135,3.5502414786739,3.65585673038929,3.80164889924601,4.02475490059748,4.17655756501404,4.26444960528,4.90143373545813,4.83667127665444,5.0817913766428,5.05370720405214,5.62872996503904,5.79251325093443,5.5891001580384,5.33814587963889,5.733775983991,5.86575334104984,5.95857067850009,6.14206829693964,6.59774048858206,6.80288903334728,7.13140360499382
"1246",26105,NA,0.820756154508593,0.838121055695126,0.867813452202587,0.888526448854571,0.912340290763139,0.944139543310041,0.984975924339473,0.992097092130227,1.0107225190417,1.01830747012404,1.04010988495935,1.05793668844903,1.07570864525564,1.08373594598735,1.15150599819062,1.17706827744385,1.18111717561769,1.23457346190683,1.31156234256066,1.30243103251312,1.2891227889796,1.41342518050951,1.42874486613158,1.52313297573121,1.48293661450594,1.59300168308081,1.51826339558945,1.64180762196565,1.66777639077348,1.71847398886649,1.74457988311777,1.75204208804079,1.94065905027269,1.95478482150774,1.97983404170967,1.95963546927694,2.02354900138283,2.04537221650236,2.16806249116437,2.28179674447054,2.32232703574905,2.58604731026884,2.63267586103551,2.79897827121613,2.67086357384245,3.00234621212938,3.12805845393191,3.02843945983286,2.97293941485721,3.11162100248787,3.17185813642033,3.20085507255941,3.42010206964736,3.5403509024839,3.70121563994484,3.7530640607737
"1247",26107,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1248",26109,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1249",26111,NA,1.39088398845132,1.41306001491349,1.47171714519231,1.50655634617582,1.53935213110158,1.60031755666854,1.67864589443559,1.6763462312961,1.71896175488731,1.71523117494881,1.75665996820395,1.78888369063952,1.82448301648104,1.82477542195459,1.94536714523764,1.99229692457625,2.00685107307246,2.10251738369632,2.2133361522347,2.19067315128846,2.16658687925677,2.39473445413944,2.41653999884187,2.58458754170804,2.51538646290597,2.69496873268536,2.53003371162622,2.78785783394962,2.83630304146645,2.89673710313884,2.93947016796682,2.91201109294636,3.31397694510264,3.31404761879378,3.31750912418078,3.30613565424245,3.41708638799711,3.40313020013499,3.64571400077406,3.84207174363965,3.9286826477114,4.4277482612939,4.42803663787325,4.78707229522465,4.50322110693221,5.16900975430732,5.2691752093641,5.16258878873225,5.0037900052703,5.2135719905511,5.37192911374329,5.36315188987823,5.78171668967629,5.93127658450706,6.2143337273433,6.34148809692913
"1250",26113,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1251",26115,NA,25.5900833125271,25.8654639156236,27.0178978992023,27.5976426477236,28.2873995169295,29.3347425090776,31.1205054364815,30.5565123330001,31.3312782326983,31.5947186669164,32.3677341812329,33.0111053562214,33.8259433113223,33.8715498986599,35.5862849491076,36.8585169534727,37.0732768768539,38.5860600343791,41.0918108065828,40.1206844866988,40.5087868649745,43.7422894053706,44.60672229095,47.7084738096948,46.1830125431141,48.9889330504955,46.2552410783741,51.7517039182346,51.9022627671724,53.3493690338056,53.1794008536233,55.683484504526,60.6002408218706,60.2801866800816,62.3658254965965,61.0685930042348,62.8233590184184,62.5988124309659,68.6411228290008,70.8526096948121,73.5421699245855,81.0932417128905,80.1864138383312,87.5837717647117,82.4709285145177,94.1923014239117,97.878783229572,95.8490794664007,97.0956482934231,96.4599723907421,99.8142236595172,100.865027895653,110.040439633845,110.349299902833,116.125884502942,122.566921447871
"1252",26117,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1253",26119,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1254",26121,NA,1.56129507611137,1.5924938394538,1.65227442901242,1.6883695496559,1.73431901806749,1.79536191655676,1.87798069104205,1.88511200793957,1.9222484604835,1.9329466363361,1.97691781406713,2.01251729238299,2.04684758104599,2.06113934158395,2.19011764322875,2.23913705170834,2.24994751331974,2.3526196706197,2.49581236307416,2.47148296137557,2.45082477582915,2.68726452685241,2.71850402859955,2.9002937303464,2.82267687645341,3.02568514151498,2.87585496031517,3.12601838394953,3.1766593533262,3.26258860677829,3.30720157508105,3.32256069867121,3.70654622725605,3.71976207046794,3.75525377006849,3.73061677817705,3.85117480791621,3.87795281219525,4.12056145629365,4.32804330626145,4.42116086454817,4.94900202656073,4.99658902324213,5.34842405154177,5.07486802819114,5.74933016256347,5.96639946010488,5.7751200836224,5.67649048293704,5.92707340841972,6.04167499382251,6.09972696279747,6.52594076127321,6.71668301037899,7.03321617840671,7.16756681169209
"1255",26123,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1256",26125,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1257",26127,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1258",26129,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1259",26131,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1260",26133,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1261",26135,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1262",26137,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1263",26139,NA,8.47669012991454,8.61638583211042,8.97003829616796,9.1508417394294,9.4138352232203,9.75394970726181,10.2130671102905,10.1935040537218,10.3811492881086,10.4908435805206,10.7324669174227,10.9310327157383,11.1117016187284,11.2782110155901,11.8968941316731,12.1291883613284,12.2658013587635,12.8069870027839,13.6070699719921,13.3421635195358,13.3874268928832,14.5334832594733,14.758359877889,15.7583861070426,15.3161924969717,16.2463236211306,15.5890761912622,16.9996453422965,17.2526086008029,17.6000309708485,17.8155136803755,18.3043816788424,20.1298130461461,20.1307720447778,20.4536473964156,20.3485667975813,21.0028970179386,21.0877849063986,22.4071178897952,23.4904752611571,24.0401352883114,26.8368241665006,26.988598969339,29.1270327132407,27.4275340824031,31.2354807856921,32.5802730077294,31.5414727698892,31.4402052242733,32.4111665646462,32.8355562476544,33.5076583586035,35.8883007453916,36.4890740857052,38.4474063525825,39.7206006405564
"1264",26141,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1265",26143,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1266",26145,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1267",26147,NA,10.7375389984033,10.877039682796,11.4285912870778,11.6008281142422,11.8528828865558,12.3732271291613,13.0479012525761,12.7722304787687,13.2345302923986,13.220964356985,13.5697083147232,13.7691140759922,14.1982364819962,14.0990044336618,14.9295647875405,15.39871490079,15.586886887547,16.3995296416379,17.0843132282358,16.7517353314256,16.7260214270086,18.5005200797741,18.6469192616385,19.7513030597536,19.4550375814183,20.509447246781,19.3983528940844,21.6186549541706,21.7760358701437,22.2380443602433,22.3715663786422,22.4885011953552,25.3389225286334,25.2054953327532,25.8440439664073,25.4040056478719,26.2222354873231,26.0670487311307,28.1606445385906,29.6501198033869,30.7314490150269,34.3855081648601,33.7608724881948,36.8878038089474,34.7591995685692,39.8133512150508,40.1378013246171,40.0399351439002,39.3032571235453,40.6495646870572,41.5817879403341,41.7018001399171,45.1628503322595,45.8104828926221,48.1873558928406,49.1187192305569
"1268",26149,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1269",26151,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1270",26153,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1271",26155,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1272",26157,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1273",26159,NA,10.4772952645727,10.5932924629769,11.0226740726155,11.2745764258264,11.6431841570921,12.0567906744855,12.6263240064305,12.5659989832765,12.7799226891746,12.9878675518468,13.2720238810673,13.5067650092283,13.7811971040173,13.9968027570251,14.6430276634259,14.989845758711,15.0997855749576,15.6936316617046,16.8216082171024,16.4210475546641,16.5918850732505,17.879435798156,18.291877001134,19.4974389109489,18.9466013361869,19.9459201584101,19.2578980409715,20.9428399830782,21.1836506415725,21.7472860297373,21.9050177516045,22.7473675809756,24.7306677449742,24.6809760356013,25.3836127801867,24.9981758542823,25.8342659861727,25.9204784310733,27.8327154199867,29.3037956731404,29.6979714723643,32.8318499798761,32.9468835982947,35.5494889092293,33.5729578008061,38.1172503265509,40.0223909094695,38.8732490442332,39.1925344258841,39.4783527267481,40.7456611649997,41.1323328295159,44.7735610344349,44.9035674788382,47.4603874726945,49.7466186859026
"1274",26161,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1275",26163,NA,4.16479328008643,4.2246360596784,4.41086945928833,4.50205515825005,4.60966003728688,4.79251055951009,5.06948459773538,4.96873163909479,5.12779755340173,5.14272717559059,5.26127825720911,5.35653790916527,5.48915732894497,5.51632786666345,5.78213805965793,5.9982393185108,6.02684640043353,6.29491652102564,6.69424490965978,6.55396682612723,6.55691433196659,7.14200361172147,7.23104721111528,7.74504321801417,7.53113737251549,7.93871243463272,7.55142417955963,8.42608390368867,8.4628725655311,8.65801784399132,8.70918727351903,8.94264534250575,9.86747054417502,9.8013768770401,10.1881039785886,9.93782032458383,10.2322627108476,10.1803737073326,11.0598960866479,11.5750050916701,11.9549744469193,13.2238160154779,13.1357301113027,14.3483341423418,13.4766279668087,15.3841576256644,15.8138670053561,15.5328657653704,15.670103744618,15.6900840542258,16.1664325981743,16.3477598044004,17.7691591613335,17.8522200231118,18.9379073928206,19.6508084850399
"1276",26165,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1277",27001,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1278",27003,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1279",27005,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1280",27007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1281",27009,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1282",27011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1283",27013,NA,0.219680258177284,0.229302801527784,0.231210146791179,0.240196706441289,0.245078843147547,0.25529316559295,0.270367837918383,0.272673259796562,0.27782041447938,0.282592330538025,0.291575312400202,0.291462465950961,0.292135943232783,0.305535229891338,0.323362180505804,0.336901660443708,0.341070420787361,0.340851127818143,0.393251483455841,0.376412294276776,0.367432832114652,0.409957997084723,0.41488556465941,0.47011373939528,0.438068908398863,0.472691138543393,0.417051558560745,0.500441541980201,0.49735618550614,0.53064576366665,0.511843141605099,0.539233294614587,0.593939695838489,0.589398367974367,0.622812384334316,0.577555010519815,0.600596437073335,0.644595435157032,0.679186255955938,0.686509124832324,0.697960476820701,0.853400112021802,0.845699000464343,0.846484816156278,0.861107030481975,1.05672503602621,1.15300983034146,1.02429212832028,0.927150868423893,1.02392604772577,1.05338777243187,1.04378643768966,1.08641292484521,1.1916843527723,1.28601114101143,1.34927369204714
"1284",27015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1285",27017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1286",27019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1287",27021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1288",27023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1289",27025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1290",27027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1291",27029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1292",27031,NA,0.830702851781109,0.860977933788787,0.87435385887926,0.910171815603635,0.936588297235091,0.954868026779822,1.00053900090909,1.02423218318796,1.05409595953129,1.05300027926404,1.09379481415299,1.10388708392052,1.11021654028373,1.13478158540287,1.20712551120947,1.24739259362969,1.24568920347322,1.29036966828236,1.359216786464,1.37355620984889,1.38410483293465,1.49347697068388,1.50658621207518,1.62024815284988,1.56529589370811,1.72313893651219,1.62491720451792,1.75343538794379,1.83283675277801,1.9105447990946,1.87082993649379,1.88380471136378,2.10338653718164,2.16887273657476,2.14891529289417,2.08439871014557,2.1824038174765,2.31752574088351,2.41591518395182,2.46067874294842,2.52880857393004,2.89561789818724,2.85889354944449,2.93448760433704,2.99021900667273,3.27516113304894,3.44981330389651,3.28720541963742,3.18153667131551,3.47676433150476,3.48801113490089,3.62015528153827,3.71154507191649,3.9219624548198,4.09278531794342,4.32579933171196
"1293",27033,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1294",27035,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1295",27037,NA,0.579099282649667,0.600840476985034,0.611785281880912,0.635924229272909,0.650807131561542,0.673898544145415,0.710020044320962,0.720983833892497,0.733981346046472,0.7431644617713,0.766025455734965,0.768385626725539,0.767757093028678,0.798529836655565,0.851916756566526,0.889973347805,0.896975518229059,0.905170506184563,1.02867476298154,0.984755185177098,0.965659983345588,1.08159305366604,1.09337179968711,1.22137781290153,1.14845767830653,1.25516523029601,1.11413620619023,1.30366406664286,1.32294412778397,1.40197304696091,1.35936007361087,1.39597755992132,1.54599030772351,1.56904236198254,1.62063279197642,1.51185276729913,1.58836952201204,1.677876773204,1.78647940918322,1.82050209783336,1.84771788345012,2.24019435090739,2.21520883733624,2.22471058323038,2.26087036839809,2.74379980574494,2.97542424328655,2.63176399788918,2.41627457468254,2.72619112554941,2.71966447526456,2.73722912843165,2.85318140726851,3.10158062496129,3.36147562354805,3.5096559896325
"1296",27039,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1297",27041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1298",27043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1299",27045,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1300",27047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
