"","fips","sector","th2015","th2016","th2017","th2018","th2019","th2020","th2021","th2022","th2023","th2024","th2025","th2026","th2027","th2028","th2029","th2030","th2031","th2032","th2033","th2034","th2035","th2036","th2037","th2038","th2039","th2040","th2041","th2042","th2043","th2044","th2045","th2046","th2047","th2048","th2049","th2050","th2051","th2052","th2053","th2054","th2055","th2056","th2057","th2058","th2059","th2060","th2061","th2062","th2063","th2064","th2065","th2066","th2067","th2068","th2069","th2070"
"1302",27051,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1303",27053,NA,0.879734075517447,0.896903041494113,0.88771770355178,0.892973501955315,1.0022513631565,1.0501840353993,1.02416110444862,1.04943597830584,1.11949583836615,1.13448231514143,1.14812947767052,1.15854696157179,1.22156996270787,1.17927086707924,1.2370714436979,1.24031798253289,1.38009409094333,1.34185716404316,1.37323682606872,1.37956525225011,1.50136985317261,1.51004710007797,1.50760051040105,1.61611468461349,1.7814621236262,1.80043561753012,1.81923907580784,1.84491773683988,1.95578432333052,1.94172732715382,2.01067366532108,1.90316786276816,1.93648915244957,2.04745921839472,2.20724004832028,2.30394302768034,2.25211971118194,2.41043837476945,2.48750663177724,2.62094899686666,2.48071749218136,2.69276389062876,2.7649865081296,3.03141433479163,3.21452689010035,3.08733537373178,3.57468307008997,3.55660463252557,3.451627063536,3.22648900857288,3.43391615028976,4.14533501992469,3.56781976805123,3.84958975460212,4.18504186475389,4.2547416469709
"1304",27055,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1305",27057,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1306",27059,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1307",27061,NA,7.5108847908091,7.65070655716147,7.79135943924153,7.81436349108672,8.43522648923934,8.70969114970579,8.68744437142171,8.94902216005247,9.41822161623535,9.55332879151248,9.66741817935445,9.85341180737091,10.2894133149688,10.133824241485,10.4629548959067,10.7496770308123,11.5505344544324,11.3362256715525,11.56225480985,11.768975198469,12.5713860261611,12.6812677339751,12.7489841070168,13.4695221006829,14.2971000778484,14.2823634454123,14.8054344353625,15.3183052665478,16.0511564126298,16.0920641585381,16.5617766334158,15.984565771056,16.6425846419959,17.3550919829994,18.6478023569172,18.9946713829052,18.8900329913873,19.7516804287033,20.4019031757912,21.0709519482144,20.8308428772433,22.1335332412602,23.0415393033436,24.2201025731909,25.0880363406467,24.8652362917071,27.3262831802858,27.3187623237532,27.2856336979542,26.9059211243675,28.0365262103392,31.362423893955,29.9613981429634,30.5591926655347,32.4929285359855,33.9743101662033
"1308",27063,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1309",27065,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1310",27067,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1311",27069,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1312",27071,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1313",27073,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1314",27075,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1315",27077,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1316",27079,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1317",27081,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1318",27083,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1319",27085,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1320",27087,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1321",27089,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1322",27091,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1323",27093,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1324",27095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1325",27097,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1326",27099,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1327",27101,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1328",27103,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1329",27105,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1330",27107,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1331",27109,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1332",27111,NA,0.339942107690132,0.349091198692934,0.350826822508667,0.353817026984355,0.384345908844324,0.396011545099265,0.392497022318828,0.404303530119988,0.42605089983985,0.433152928865211,0.437782189026109,0.444941989283348,0.464744281025473,0.461295077463529,0.475486313871133,0.484842250661144,0.523900829624034,0.510690593858471,0.523758559771343,0.536065074715419,0.565487654336082,0.574275769284789,0.579320459116384,0.614988763224677,0.648351515901334,0.648430137899331,0.674149207603205,0.678645648228074,0.729967959997495,0.715697506106709,0.741477015876344,0.730017246590805,0.746365070135044,0.776279765132755,0.836632425750653,0.850296658292515,0.849875746001629,0.883444391364191,0.924682679936996,0.940535734512603,0.935154734070471,0.987848023812503,1.02134009298218,1.08040052027861,1.11665903028756,1.11953646654646,1.19990228439768,1.23084811291331,1.20577006910489,1.18341495443146,1.2327154754637,1.39041417634735,1.32332068210486,1.37406785823398,1.44861555902418,1.47545403980937
"1333",27113,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1334",27115,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1335",27117,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1336",27119,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1337",27121,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1338",27123,NA,0.609869040514527,0.621309358354352,0.615520636977116,0.618977098600552,0.694154826007596,0.727319440380118,0.709443943166519,0.727994579359724,0.773928551141498,0.785397554606956,0.795006754456878,0.803288055470739,0.846714667295985,0.817465138005885,0.85648268202018,0.860217897637006,0.9523920350133,0.93101253902177,0.950036117186581,0.954952544400335,1.03971929405551,1.04334390326114,1.04528685613308,1.11755454432508,1.23075672472076,1.2455915895827,1.25710429625351,1.2794995748528,1.34956510059951,1.34606388776972,1.39337701481925,1.31988969960254,1.34404978640517,1.42175989739735,1.52644551790179,1.59304630818934,1.56051676307834,1.6703738396638,1.71987116185502,1.81799463062972,1.71875975696193,1.8718657182199,1.91577432155003,2.10303141821433,2.21793313252938,2.12998464861634,2.47686459004705,2.45804466982722,2.3975693406831,2.24626642492772,2.37039054604445,2.86589347585678,2.4726684065367,2.65651809423378,2.88741836604987,2.95378333416583
"1339",27125,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1340",27127,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1341",27129,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1342",27131,NA,0.21998284570981,0.221621891661314,0.221012514310049,0.221950325548997,0.248290181993097,0.259882158088499,0.257129801821298,0.26013470850846,0.27969385819865,0.283025750315299,0.286683917746097,0.288430964460358,0.303669344320225,0.291260452836394,0.306169223925421,0.304971332612298,0.341724025920971,0.331560058711933,0.339149727964544,0.340831269832638,0.373976181021858,0.375222201213146,0.372214033246408,0.398776046128827,0.441794163514964,0.44913838840287,0.453268994373788,0.458607977993239,0.482152311269378,0.477379951386716,0.495641311294777,0.468763650288805,0.47867603168666,0.505213781402884,0.542200317094994,0.573782300079035,0.5549208068573,0.602281770235407,0.615674999433296,0.655807445702827,0.61312716997351,0.66632365259178,0.676372811638406,0.750588073182211,0.805953394992828,0.76515407528152,0.879346199446465,0.866186549057663,0.848553197886127,0.803320204601081,0.841097899991719,0.999792401557455,0.862119801381754,0.95285725299483,1.02554743870507,1.04166627504115
"1343",27133,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1344",27135,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1345",27137,NA,0.0799941563224697,0.0815188924909679,0.0833811211849099,0.0838841079777957,0.0895131229231762,0.0922683444935581,0.0926987655426602,0.0953993475732254,0.0997973458005394,0.101523006531587,0.102754476436977,0.105036749809968,0.109171702427899,0.108375858033309,0.111671747145443,0.114834490571151,0.121099472202382,0.121076567999021,0.123146851191337,0.12564263323591,0.132987498204673,0.134837400772227,0.135992438047676,0.142258965343886,0.150328194278185,0.150770755797542,0.155900032368193,0.161796828954407,0.167749841063177,0.170093712314642,0.175072043832666,0.171209637173631,0.177177359707213,0.185085011241055,0.195880810478592,0.20027386905099,0.20051182748239,0.208730290112251,0.214986013464199,0.222464410732203,0.222165081623062,0.233542576426381,0.241962532560628,0.252678584302556,0.260336712154233,0.2592251338146,0.281525580595067,0.281479794822102,0.284264045840456,0.284635477947697,0.295102633647653,0.322255272653606,0.312913399766806,0.320314117750311,0.335324760859021,0.351261219859903
"1346",27139,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1347",27141,NA,13.2843559944733,13.6496020439695,13.5473401523924,13.5611670663864,15.1462122158925,15.8077858740293,15.4541767666872,15.8777998563342,16.9636289803405,17.1812946106665,17.3585076125483,17.5614177115129,18.4893741874009,17.9470499989047,18.8504443415075,19.0434052248633,21.2075395783049,20.2898801591034,20.7968368433317,20.9230158297984,22.8581334305312,22.9440432054735,22.8314017473588,24.6524430351691,26.7722945947681,26.8550169206914,27.5958607102472,28.0241629735557,30.1708475003836,29.5738538345283,30.492747267731,28.7667898374236,29.4316059682394,31.2816636587077,33.8544191727077,34.9999246920679,34.3956739491077,36.6920465895167,37.8864366671008,39.5847814936149,37.68348459402,40.972668657358,42.5481275384887,46.1834667628011,48.7408511382908,47.4081918973737,53.7762451699025,53.6143539079432,52.46174085886,49.5960424618209,52.4944911101694,62.6470790276507,55.1932740982462,58.3706754783263,63.5104172337896,65.2522086746657
"1348",27143,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1349",27145,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1350",27147,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1351",27149,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1352",27151,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1353",27153,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1354",27155,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1355",27157,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1356",27159,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1357",27161,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1358",27163,NA,1.95943916962893,1.99144570987579,1.98747023573673,1.99032056527189,2.22046624635084,2.31248970968537,2.27939926634966,2.33391974384317,2.48282735645611,2.52204078540125,2.5521768812302,2.58285812884295,2.7160083147572,2.62276773096141,2.7457157581868,2.76634532922417,3.05624969252608,2.97496532061478,3.03534226924639,3.05992905786153,3.34101129103916,3.34342334154236,3.34597819332241,3.57121287420199,3.91643536175199,3.95111661789487,4.0144834600855,4.11380980770599,4.30598589037199,4.31673145635527,4.4445217947234,4.20549297711499,4.32874665147459,4.57353473588087,4.91021325448237,5.10352905199797,5.01590873593531,5.3748690296047,5.50070479311653,5.78231827866226,5.48302616920857,5.99565117490891,6.16091008114659,6.69843134960911,7.06793501007464,6.80097342396602,7.90941331638168,7.78435991402816,7.67798765273922,7.28056325684897,7.58674703293526,8.96196736663084,7.95288972314365,8.46983556993809,9.12841416769357,9.46693192339616
"1359",27165,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1360",27167,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1361",27169,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1362",27171,NA,4.68439777575864,4.81437449368217,4.76640071431475,4.7709186368991,5.35269232471495,5.59484324348982,5.4526316516573,5.59558717213748,6.0007022760269,6.06595637525759,6.12845457814255,6.19414363704217,6.51544582581501,6.32175362375761,6.6505820007061,6.6891458432065,7.51051624676735,7.13786202013444,7.35372489095532,7.38721412116957,8.062914187675,8.11228680632555,8.04941688336317,8.72462313519952,9.50737707209486,9.53232884158626,9.76790584787996,9.87047689611675,10.7054351576253,10.3785519456941,10.7439564723133,10.1754235023453,10.3776043382051,10.9936343011592,11.944696350958,12.365705946406,12.115324215337,12.919746319304,13.3817890557494,13.9072438684432,13.2776264886157,14.4055973320159,14.9891427244609,16.2298461191118,17.2641187935535,16.747171887337,18.9802462862092,19.1128391157364,18.4870195257866,17.3444900489716,18.4997352056342,22.2526399277599,19.3606906560311,20.7460218163798,22.5582565821841,22.9386614411615
"1363",27173,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1364",28001,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1365",28003,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1366",28005,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1367",28007,NA,1.46953652889378,1.47194495689349,1.51847627751291,1.57812023583679,1.6482234728098,1.72227603432125,1.78191088805858,1.79621297231991,1.91118788394035,1.96738420505894,2.02185014790586,2.09400937189884,2.13940589473478,2.05289702684758,2.26901214381055,2.21841349360624,2.42307351967248,2.18456285255806,2.48179075297097,2.46047494647474,2.65920668396501,2.66408724112564,2.7490174231974,2.97131425340006,3.30990652981428,3.31385220723253,3.31247464396166,3.71124783062074,3.53068406612294,3.67044211725729,3.76086706079939,3.93921008577702,3.98602664532637,3.75226441391014,3.79884704204662,4.58876030685763,3.95864394981526,4.91347335038755,5.1802069233354,5.04781655225122,5.08846931067488,5.32339104747346,5.16822931505494,6.13512084465194,6.55098489464047,6.67264052957791,7.88896808416087,7.64340225380724,6.69956817846954,7.32435015063348,7.2544162417057,7.34052110438702,6.76345145984115,9.33890821243443,7.94184835967832,9.43283247530923
"1368",28009,NA,2.40989429897833,2.41617272150695,2.49582985495792,2.58134593282381,2.72553550529078,2.80742370861555,2.91973942895501,2.91768403689133,3.14615494618848,3.23770823795232,3.30145522560231,3.43700851989155,3.49341033358256,3.31171435885679,3.69419888855496,3.5645001795376,3.9296738330573,3.48350018647408,4.03164197637108,4.02806163164712,4.38265494823497,4.35191439809074,4.5027351277266,4.81108417192797,5.35580143141798,5.38285315712459,5.5264634157825,6.03252308559231,5.82117513343916,6.07456679617054,6.17208174923428,6.39843584109559,6.41886487246574,6.12711944536121,6.21874211657753,7.52438269312999,6.55614631206147,8.31494878340068,8.38849485289937,8.19027711376797,8.02857356407125,8.82747181094352,8.58114057521288,10.1059695875958,10.8646258347259,10.8177853907939,13.428967832728,12.8381290481546,11.4084602357983,12.1781425301966,11.7963929997715,11.9277857386082,11.2316477676054,15.3400892172225,12.9895782333881,15.6592800392481
"1369",28011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1370",28013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1371",28015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1372",28017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1373",28019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1374",28021,NA,17.4958932236241,17.590304784409,18.2442242975129,18.9644884490368,19.661158175837,20.5692234175162,21.1326710733137,21.3802771688328,22.5265857905674,23.3536350319409,23.7184131653853,24.8973691209947,25.4544696165896,24.4612031499737,27.1754375253728,26.7941371334836,28.6307056098317,26.0230424469119,29.2005519655321,29.1545656199059,31.4863521505633,31.5636615288133,32.2289105441894,35.5138110564598,38.568397036262,39.3112941615858,39.5864906436171,43.514907899799,41.2964860867197,43.511887824861,44.7207924981999,46.6736096694789,47.7462465383245,44.6000683209271,45.1950282570807,54.6070667184308,48.4643232230144,58.3170226246163,61.6190469725394,60.1462998715044,60.9592351139398,63.0328400367185,61.3718139761132,73.1271159401779,78.1745748677531,81.1330013030991,93.2509158306034,91.6207229511508,80.3093466865082,87.3299436345209,86.8675626644213,87.7521329524337,81.1115130957553,111.997146116657,93.1281574993092,111.611425362856
"1375",28023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1376",28025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1377",28027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1378",28029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1379",28031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
