"","fips","sector","th2015","th2016","th2017","th2018","th2019","th2020","th2021","th2022","th2023","th2024","th2025","th2026","th2027","th2028","th2029","th2030","th2031","th2032","th2033","th2034","th2035","th2036","th2037","th2038","th2039","th2040","th2041","th2042","th2043","th2044","th2045","th2046","th2047","th2048","th2049","th2050","th2051","th2052","th2053","th2054","th2055","th2056","th2057","th2058","th2059","th2060","th2061","th2062","th2063","th2064","th2065","th2066","th2067","th2068","th2069","th2070"
"1368",28009,NA,2.40900710737575,2.42285221254674,2.52958328024363,2.56874443799171,2.66445782229914,2.73835841837485,2.94609651003094,2.87448640538643,2.92052814904863,3.09833490164803,3.11545944606317,3.22737982389154,3.4814842076032,3.38320724361547,3.58544837144247,3.56745302281451,3.61148993454589,3.34472083773674,4.18569661025581,3.86705103485096,4.5217043058597,4.32580262442814,4.5889454247375,4.71442488185949,4.35052528556508,4.69029933059452,4.4716784820464,4.66157359496554,4.72255543731475,4.74933251853231,5.50338670692685,5.60287717171979,5.56257070222384,5.94915535041508,5.62930194355841,5.58229491352998,5.98330273925404,6.0790891489191,7.10817796411712,6.88589022985176,6.67347215184202,6.45969285296923,6.44793509275297,7.70197823657075,7.00562353616399,9.35120279172113,10.6120994783407,10.1885744298535,11.250704311982,9.79775876268862,9.97540652669353,9.55187677579625,11.7422906165865,10.4477237189211,11.3986785793676,12.9114475467437
"1369",28011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1370",28013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1371",28015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1372",28017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1373",28019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1374",28021,NA,17.497825887975,17.5901198037971,18.3515569305242,18.5178074984119,19.1765872078881,19.9017242066821,21.4331336240253,20.9290643098086,21.0288127262543,22.3023577812968,22.6671847444075,23.5255330044218,25.3916606060587,24.6607519320724,25.2896835458334,26.2239398075852,26.7688814789164,25.0063282706375,28.554040498648,27.6462474894636,33.3280313430096,31.219874385244,31.3360895335722,33.6936370815317,32.8368910867177,33.3068112643578,33.3356956714149,33.1052470307222,35.0162508994661,35.0952028028757,40.2426050988855,40.6316437837127,38.6156757573742,43.8702967396062,40.3197294950364,41.8036699333382,44.0557816554161,43.4879249251144,48.6143835548117,46.9580751929892,47.0751334163494,48.2994289423855,46.5761658191266,53.64514067414,51.1998597427261,62.2517919834467,73.8263959123561,73.2066335585155,83.0816111956584,66.2372654322055,75.4855923838567,68.2315631631962,82.6627697223596,75.3942905943207,81.7543924132056,91.9026948678357
"1375",28023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1376",28025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1377",28027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1378",28029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1379",28031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1380",28033,NA,1.80918908466538,1.81989883004061,1.89965783786432,1.93251789455239,2.00278312136948,2.06117387270239,2.21756158086682,2.15816631435002,2.18640330604792,2.33739749206203,2.34285415116257,2.42884410731191,2.63132818279937,2.56688932820859,2.72085679164262,2.68819008973688,2.70539752759078,2.50759891936603,3.15977176130653,2.94408876671095,3.45309455143495,3.30340653916826,3.47128136677593,3.58268645354957,3.24980081323457,3.5493711579121,3.37537389448685,3.49882685894973,3.5485137494888,3.62713800772119,4.19414004907736,4.27422779423264,4.19780404233999,4.54718763023252,4.31707947218474,4.23670703908701,4.58192106801652,4.68334730561651,5.45475621886844,5.21615014539005,5.00307105594351,4.82614917826674,4.92965727530946,5.81095340858229,5.29603098374215,7.14262735819966,8.12881622098312,7.76503336293569,8.52333707199518,7.44481094767052,7.64989731523283,7.28707645478312,8.94234529850037,8.01194835581811,8.80876453380934,9.93682307253643
"1381",28035,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1382",28037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1383",28039,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1384",28041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1385",28043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1386",28045,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1387",28047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1388",28049,NA,1.06970927162844,1.07101766965405,1.11980984060284,1.13037447849653,1.17161786404121,1.21909167076851,1.3169867918385,1.27342143428901,1.29006977981343,1.36643089167207,1.39037984487969,1.4432167028657,1.56129909460059,1.50670398802269,1.56121740057407,1.60269605880819,1.63666252071663,1.52010451764243,1.7633442064123,1.69272396227286,2.05122628719565,1.93243685818999,1.93389315004794,2.07625457071681,2.00180748920453,2.06414754746731,2.04536941594803,2.03263029268003,2.16090853121286,2.14747690797416,2.47890556123516,2.49579420181204,2.37835147572393,2.68275296686838,2.46290492035122,2.5576309656373,2.69647454997165,2.68040329110128,3.02714472612874,2.89865038294301,2.92468955135472,2.9472943671994,2.83281654821887,3.29823764736053,3.1513266477193,3.83408250649325,4.56340801759689,4.50202065205594,5.09253081191963,4.11531984665738,4.61477481214908,4.19577069508614,5.1304464797804,4.59960979655708,5.05282684228394,5.66436305150661
"1389",28051,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1390",28053,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1391",28055,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1392",28057,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1393",28059,NA,3.98333609074299,3.97008869492065,4.19791737329547,4.18783250355575,4.39867128477248,4.5251860595755,4.90309210528998,4.81453623447893,4.81250735925694,5.01375633992279,5.22004388766971,5.39819559992087,5.80661359856643,5.38954452714794,5.58010491265055,5.94711211999617,6.15626809017432,5.90812265397004,6.45909875194642,6.23388359799751,7.21072667244555,6.8323518720141,7.07691758127457,7.58014907646435,7.6228093749065,7.57468271994118,7.73987345883368,8.0064658710314,8.00403131618149,8.04000712656345,8.87686250223515,8.74044863735626,8.67750407849711,9.60077600859005,8.86155203750606,9.50760475973574,9.73738060837586,9.0845811543423,10.5625579880291,10.6476194280682,10.9584435578719,11.4335650043817,10.7169731715821,12.0624865508089,11.9170867319596,13.4820640109863,15.2275663914922,15.5162249290475,17.5670427957483,14.2721596508277,16.3190889554023,15.1156273634652,18.2696919339891,16.2901718301746,17.5250009333148,19.2530717637154
"1394",28061,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1395",28063,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1396",28065,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1397",28067,NA,0.980168591218031,0.972523920549728,1.02776964006742,1.02797499268512,1.07847280276747,1.11566628231584,1.22958017097091,1.1779201823248,1.18473689108251,1.24841516846459,1.28474089578569,1.33319536828499,1.44631618508089,1.34987970366256,1.40085966369661,1.47649700905837,1.51775614371484,1.4130557183003,1.60502391252367,1.52993187554166,1.86214958432293,1.7479788464898,1.77854191183187,1.90934616150622,1.86713153997283,1.92320250497439,1.91096067423362,1.94262203431605,2.01049816513468,1.99554305729565,2.25535531407741,2.2330497598656,2.17042328724801,2.42477516975185,2.22178001952414,2.35106296830828,2.43123116995244,2.33274302327788,2.70743478590989,2.67620112468863,2.72718311439803,2.80253067381515,2.62578602245523,3.08035723280209,2.92564638041559,3.43211861458561,4.00964233482137,3.96480778565295,4.56040080452356,3.64576270317322,4.1581222763605,3.81932540208498,4.68389689706452,4.16472767752141,4.57517943003542,5.02063102341994
"1398",28069,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1399",28071,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1400",28073,NA,0.340240675507121,0.338026918358325,0.358316458478754,0.357599074710636,0.374660548612992,0.386691148071623,0.421919852406292,0.41081881933075,0.411707389832507,0.430785100576065,0.446265148472146,0.462307212290432,0.499061191576329,0.465411488488338,0.480313767850279,0.511002779767976,0.527453062766094,0.498356774467898,0.551736392321975,0.53408238897688,0.632779033650034,0.59143081498979,0.609345123914302,0.656380411766326,0.652410937379596,0.654113181741063,0.665307194713399,0.677995844837964,0.69035751582803,0.690918543856597,0.770808251744228,0.76196911711496,0.745759844879584,0.833025286944725,0.762267261311513,0.815763944593177,0.836598957094319,0.795555372466636,0.914595369589873,0.909016690060345,0.940096854346705,0.978338755103892,0.918519390993084,1.04863302536748,1.01474142663162,1.16795510811067,1.34523775601416,1.34572909369043,1.54344888984937,1.24454130118247,1.41762266477857,1.30465760658574,1.57992256308612,1.41901639555554,1.53065376094432,1.69202563403255
"1401",28075,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1402",28077,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1403",28079,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1404",28081,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1405",28083,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1406",28085,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1407",28087,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1408",28089,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1409",28091,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1410",28093,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1411",28095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1412",28097,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1413",28099,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1414",28101,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1415",28103,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1416",28105,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1417",28107,NA,1.81901693798592,1.8231543305432,1.90603583417691,1.94001519586796,2.00737249147712,2.06228424593784,2.22538894515323,2.15908758378784,2.19628072206456,2.3449127983946,2.35937185976027,2.43495703169957,2.64738229985604,2.57732156971583,2.72333362866608,2.71966798188569,2.72079556210731,2.5125104952575,3.14063391983883,2.91705908420708,3.46687596819257,3.29678931893933,3.44970332489177,3.56472404128136,3.27683344531198,3.54063605910249,3.39758939017733,3.47267299944702,3.58514712392272,3.62069671000715,4.19888556378503,4.2803883497942,4.200354668025,4.54851951501268,4.27473838313044,4.25536901352339,4.5779114091341,4.6393081821283,5.46236433365821,5.1862683216391,5.04295738131859,4.83812603593694,4.86114129736665,5.83663733821337,5.24876862567835,7.0302465291682,8.03523649311605,7.74609655206701,8.49829089759417,7.44443873610349,7.61922887695279,7.26289870322032,8.99179351536574,7.94412414536731,8.7037120384126,9.88583238959457
"1418",28109,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1419",28111,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1420",28113,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1421",28115,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1422",28117,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1423",28119,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1424",28121,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1425",28123,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1426",28125,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1427",28127,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1428",28129,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1429",28131,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1430",28133,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1431",28135,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1432",28137,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1433",28139,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1434",28141,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1435",28143,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1436",28145,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1437",28147,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1438",28149,NA,0.159957745356986,0.160291872397042,0.167531441834222,0.169114806372265,0.175290190198962,0.182085882187846,0.195642823704547,0.190807401952606,0.192196752944352,0.204290341790566,0.207178690419428,0.215440677818691,0.232523670196047,0.226329919145185,0.233768382577993,0.238802955643717,0.243182785343573,0.225685870308183,0.264444725280667,0.254136366088654,0.306908679855694,0.288873248380065,0.289508691156969,0.310319585607162,0.299058050114274,0.305949492017644,0.305655758325556,0.301020670851319,0.318979214306204,0.321893889583895,0.370817787878636,0.374755372895349,0.356031590257513,0.403452925071494,0.371250306718424,0.382953951586297,0.407273046426265,0.402781489650212,0.452700257948881,0.433335321067226,0.433366479674421,0.436258412537367,0.425171022161765,0.495361264004202,0.46653450015217,0.580946822963796,0.68791007404498,0.678125684860876,0.761159422821155,0.618327173004009,0.691518199925696,0.628138799675679,0.768167481944052,0.692367978054082,0.757050820739517,0.857006343182946
"1439",28151,NA,0.709561756138981,0.707242404657456,0.741110893073553,0.750306893792031,0.777311140190427,0.805097644803726,0.869107140728612,0.843051549445434,0.849419423876518,0.911087164778721,0.918522598206109,0.951262547638788,1.03765642042429,1.01952123759341,1.057505892311,1.05865762204795,1.05981617421993,0.971748500390395,1.1947064631995,1.13863991162596,1.39170125483905,1.31924150957168,1.3065689970556,1.40328227956161,1.31017479833248,1.37084601965578,1.34621735068503,1.32251740495217,1.40380156343263,1.43555167532487,1.67868683146047,1.69852714844654,1.60082050151785,1.82085294941484,1.67690401296551,1.7050674518063,1.85028956021828,1.84754007433775,2.11131790575126,1.94653610725106,1.93487917506729,1.88098014478996,1.86228864139219,2.25103805968963,2.01837449691774,2.70505100215113,3.19259599225733,3.09090250827952,3.37342303378839,2.86678429578829,3.11706631531418,2.83874880703113,3.54902639631871,3.12358780602489,3.48757909374646,3.95887952400627
"1440",28153,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1441",28155,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1442",28157,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1443",28159,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1444",28161,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1445",28163,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1446",29001,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1447",29003,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1448",29005,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1449",29007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1450",29009,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1451",29011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1452",29013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
