"","fips","sector","th2015","th2016","th2017","th2018","th2019","th2020","th2021","th2022","th2023","th2024","th2025","th2026","th2027","th2028","th2029","th2030","th2031","th2032","th2033","th2034","th2035","th2036","th2037","th2038","th2039","th2040","th2041","th2042","th2043","th2044","th2045","th2046","th2047","th2048","th2049","th2050","th2051","th2052","th2053","th2054","th2055","th2056","th2057","th2058","th2059","th2060","th2061","th2062","th2063","th2064","th2065","th2066","th2067","th2068","th2069","th2070"
"1360",27167,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1361",27169,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1362",27171,NA,4.68439153660787,4.73424377147294,4.88902985364973,4.61135317193453,5.06535986897483,5.31235550762622,5.27252051982555,5.43702832928859,5.47038339824108,5.53862050762822,5.55578213208792,5.93836863633732,6.08926993891255,6.23268444824374,6.25353226561995,6.67938790744065,6.98339655300487,6.18060567158739,7.02845609841381,6.8775278802732,7.18403548047758,6.47040636255262,6.7886615096509,7.6237275100554,7.61860717343455,7.7274002545696,8.03048099110102,8.69409304247408,8.65961494890851,9.05816236049756,8.7892556391877,9.32364665022664,8.72726863015351,8.86514694117934,8.56185475342911,9.08752156371897,9.07612161296152,10.538034266083,9.62847756361384,10.4539251977601,9.51934305223964,11.0033296455149,10.5407301269004,9.44419836934098,11.4400448578666,10.7210180448495,11.6313549108156,12.4295561747111,11.5809815918136,12.0109740534364,13.1908490089052,13.4900369612009,13.6759869685076,13.0738150773081,13.1263960791345,13.6872601937903
"1363",27173,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1364",28001,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1365",28003,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1366",28005,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1367",28007,NA,1.46926093369983,1.56969288288262,1.55960525374947,1.57335783561738,1.54912042405596,1.64873481238037,1.74271345883447,1.73298352472779,1.8029562290898,1.80276772887558,1.86153445005096,2.03049076652079,1.95960687751679,2.29952252804044,2.17344951297071,2.36683882097765,2.22550014034689,2.31650270729229,2.50499017583345,2.30050879557599,2.50280321520145,2.39745876688884,2.52476218717093,2.68610032705052,2.67074618381729,2.78426871303482,2.66054269630938,2.8887937615774,2.87543508966043,3.05488428210857,3.20987267515047,3.47094962498697,3.1860523416617,3.6325513427783,2.98690431268666,3.45427873344065,3.34118570026123,3.65981898323512,2.97425713121187,3.5876935444257,3.53556680460549,3.52133369071242,4.63967594582619,4.49655090753318,4.57402214138122,5.03391810648196,5.17796268110503,5.44551117571335,4.71991776814592,5.92789993395396,5.49873008971759,5.15571524772576,4.30187218346567,4.4967228968279,3.99921501860338,5.21240568237836
"1368",28009,NA,2.40930258691241,2.57006486755682,2.56550967473647,2.564093907981,2.57013177001636,2.67243845741731,2.86487594121476,2.84833662179706,2.92800824994391,2.92680377553355,3.00090227176899,3.3170262577065,3.24636616197855,3.77114626401078,3.5877917914056,3.80942121819752,3.73256642121142,3.82366102324328,4.19271007643789,3.75433223827393,4.11773703663416,3.86525843169399,4.14999087745215,4.33005469154308,4.26353552781746,4.46058286387394,4.3078060525145,4.81240343456022,4.71379126153616,5.00976800360165,5.19356887420929,5.70124000306185,5.22498078764456,5.96291567139844,4.99056964748522,5.43853478043341,5.75356288023441,6.0092665808629,4.6229738093925,5.83388825974611,5.82044837858942,5.61889514886921,7.64649433084592,7.44734148553789,7.58442545743376,8.13596907974282,8.69189146830768,9.4185820138833,7.63366662579669,9.32856495966009,8.96949592853656,8.04714786188664,7.27669944259868,7.67165551598995,6.03306965955342,8.5104725118275
"1369",28011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1370",28013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1371",28015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1372",28017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1373",28019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1374",28021,NA,17.4935089043836,18.452824322463,18.5385453335024,18.9112117734052,18.6548362467337,19.7915252153562,20.5753141023323,20.6479118908992,21.6996262534076,21.4514022013135,22.0702942041495,23.8529627250046,23.2130819873557,27.0426401703199,25.9509973108434,28.2351059780265,26.2554622539901,27.2123449884917,29.4540711930368,27.3959705987155,29.5276316135262,29.1266417184677,29.8547986434637,31.5217883364816,31.9498501566603,32.6643037100056,31.9401711550003,34.1782417543079,34.6364378271424,36.3537389034361,37.8185641607568,41.344746758668,38.8718005109267,42.7318194219302,34.7795495500699,41.9694600821735,39.5293299433416,44.0585420678563,35.9721342395127,42.3276512751048,41.6153373053868,42.0554636498456,53.1574443083572,54.9163490941175,52.5320335888118,59.2547144521522,59.7844606579764,61.9435179514444,56.2619144448514,69.376974606928,64.2599011730851,61.1530792231728,48.7897042605593,53.0578703058005,48.9754709888327,62.4946042673558
"1375",28023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1376",28025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1377",28027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1378",28029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1379",28031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1380",28033,NA,1.80907001696444,1.93204160572481,1.92756086414605,1.9302564784458,1.9267472315583,2.01228803965456,2.14682463067899,2.14375031077183,2.1976668598334,2.19121632763606,2.23773098550185,2.50060295795465,2.43739291408652,2.84468536967238,2.70944600428825,2.88075915939116,2.80394795492533,2.86530296301792,3.17089225939735,2.83549734046315,3.11695825866503,2.88203068246804,3.11268924551552,3.25184405240819,3.188673356542,3.36207476316658,3.26992993083184,3.62036331755001,3.5818863510807,3.7781942369077,3.88389921635308,4.3281562437276,3.9455150385968,4.48273480610521,3.77671033740409,4.06787601251247,4.35364310612634,4.58011719185313,3.49234139603052,4.35211369755259,4.39468375098256,4.20194515928287,5.71391483767284,5.64930344232646,5.65985075479252,6.10592606575071,6.53793234685078,7.17876186578077,5.74845255552078,7.04470673678239,6.74914757373058,5.9481532815816,5.50425469521035,5.73248457112474,4.51667008411882,6.47563234067968
"1381",28035,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1382",28037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1383",28039,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1384",28041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1385",28043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1386",28045,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1387",28047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1388",28049,NA,1.06934392626966,1.13453369984795,1.13411781235193,1.15263358363262,1.13287178716845,1.20937895727673,1.26229779759538,1.26172299008497,1.32336536726908,1.31126427816051,1.34927960708077,1.46724442851976,1.41756791942001,1.66069153140185,1.58734056056735,1.72939050096969,1.60582600106456,1.67171061203894,1.80700015000242,1.67607170627851,1.81612245139506,1.76709506485684,1.83355255266518,1.93829470762564,1.94979267877114,2.00904810395,1.94800086589358,2.09856110147321,2.11123000815583,2.23138688717316,2.32288257752592,2.53063701322372,2.36047210601197,2.62789170117387,2.13411530790031,2.55275693399181,2.4064374607192,2.69719803904696,2.17808087233238,2.58012513440864,2.5524706412566,2.55517877587884,3.29677108344149,3.3318941953849,3.23538824519952,3.65158275741727,3.68990175344495,3.85282344245798,3.4512779316416,4.28927032492583,3.96955449774152,3.75441952849903,3.01226615432804,3.23134519080302,2.95430549211074,3.83494444710842
"1389",28051,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1390",28053,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1391",28055,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1392",28057,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1393",28059,NA,3.98378984005035,4.19871998316161,4.25234760621912,4.25879230390742,4.15955617884398,4.51724739649237,4.65463246613615,4.70615922564341,5.02441290113541,4.85085686240092,5.03443413071309,5.35086429151978,5.35315316280581,6.01314155173838,5.77335229937854,6.23186318535524,5.84140201438045,6.10212341885418,6.34326228241575,6.22443082514514,6.50476501995448,6.69959495031726,6.72310280360546,7.38589627714094,7.05573907004609,7.44720553378079,7.28417512603614,7.74833143758487,7.76194752741732,8.09351701900694,8.60646792333366,9.04297902554569,8.60062161780742,9.50722981598092,7.89307426129293,9.68142192192268,8.62065559646785,9.66258104645736,8.30846551437224,10.0550423619581,9.22240117266061,10.0038318047713,12.0948098096724,11.8616937022119,12.4018055938358,12.8097024461766,13.2795923274165,13.4285209621136,12.0964290034062,15.199780111287,14.3222689475124,14.0962420847995,11.6137131443227,12.6110794093665,11.2301422141089,13.7209877302912
"1394",28061,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1395",28063,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1396",28065,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1397",28067,NA,0.979829579378556,1.04430763197567,1.0480498063375,1.0484911659523,1.01792190472011,1.11439611896995,1.15455590051196,1.15504459276697,1.22951042404168,1.20045591402943,1.23206855914909,1.33984519024892,1.30490027522345,1.51558356188418,1.44002280380414,1.57515156093761,1.45952436586899,1.51138947039028,1.61665477142578,1.53945718909189,1.61726481037387,1.63126239078223,1.67584250966638,1.82817779846075,1.76474738704134,1.8710112552307,1.78307426823202,1.92387906959874,1.91488998099319,2.02713544411732,2.15532956152613,2.29152967171981,2.12543869796933,2.40548075722776,1.92047704992883,2.40249942494701,2.12704092719511,2.4628616327504,1.98883799949314,2.43197182871709,2.34902877991663,2.3823440721034,3.06741900996556,2.99557951701313,3.02968357496285,3.32533412172795,3.30168067645181,3.48517727040952,3.13711778097667,3.95027115064058,3.63051713337109,3.49206491220046,2.77802646440555,3.02597487220866,2.65816987726546,3.3701823674385
"1398",28069,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1399",28071,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1400",28073,NA,0.340105385640354,0.359371059118912,0.362482693769402,0.364915611811471,0.354884535208048,0.386786689467642,0.398285789149447,0.400515628499141,0.430281011995199,0.413964672760239,0.42787331658534,0.459916011708714,0.455126444687407,0.519063736575745,0.49818550308135,0.539422705153907,0.499501314176047,0.521805078493756,0.550889712816821,0.530824813517772,0.557872073159651,0.57256407278927,0.574780836319471,0.627696505865758,0.609316036310573,0.640427366849275,0.621365302482968,0.663303147466072,0.664756923565215,0.698179471735576,0.738646263081953,0.78578464860435,0.741835932013316,0.819891148237993,0.66757854167826,0.831962224857785,0.737791435191208,0.839234944342302,0.697046865309293,0.847736691995,0.793406202674662,0.845098518547532,1.03883756155476,1.03323179382488,1.05253246275947,1.11168614346157,1.12968449135017,1.1659215749663,1.06497871686819,1.33171921619089,1.24019724072876,1.20554342389944,0.972960940839048,1.06109362546058,0.936046394278653,1.17817616237719
"1401",28075,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1402",28077,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1403",28079,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1404",28081,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1405",28083,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1406",28085,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1407",28087,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1408",28089,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1409",28091,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1410",28093,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1411",28095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1412",28097,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1413",28099,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1414",28101,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1415",28103,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1416",28105,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1417",28107,NA,1.819172877082,1.93881222708781,1.93806957408321,1.94441215492127,1.93892625068414,2.02703076875975,2.16267668034865,2.15230635410148,2.21757295232411,2.21148495865757,2.27778720724335,2.51957860867935,2.43559357008394,2.87296084432567,2.71600284022996,2.9021880530289,2.7843028278286,2.89278854578228,3.18306463662372,2.85978357067399,3.14054486930851,2.89576844538984,3.13513658114325,3.27869890172787,3.22165778339397,3.39933644076793,3.2740222908759,3.61538431498164,3.5795312835791,3.79070896344245,3.93061679217829,4.35145198271862,3.95095691929411,4.52636007999517,3.76582013603712,4.11348406153367,4.31004425865976,4.56864516623063,3.50976255411757,4.35449807433453,4.41187412158566,4.23504678208383,5.79298145855538,5.71882359511383,5.66563804384246,6.20010685688295,6.59853363974926,7.16083619286533,5.79841523940019,7.19017697972702,6.8387861057828,6.1144849522154,5.39094297241278,5.72143624925191,4.6010566692984,6.43498871266687
"1418",28109,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1419",28111,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1420",28113,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1421",28115,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1422",28117,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1423",28119,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1424",28121,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1425",28123,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1426",28125,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1427",28127,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1428",28129,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1429",28131,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1430",28133,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1431",28135,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1432",28137,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1433",28139,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1434",28141,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1435",28143,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1436",28145,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1437",28147,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1438",28149,NA,0.159926734253851,0.169249767831804,0.169737959210819,0.172936214909711,0.170343003325381,0.18068345995018,0.188498334392781,0.189154894640625,0.198069308519623,0.196112991335051,0.201734987241348,0.219452359407959,0.211806146567326,0.249564935964175,0.237502352525514,0.258807808038388,0.240371232607137,0.250493045194614,0.272716382792046,0.251801949385798,0.272565192870195,0.263349075126942,0.275353152363832,0.288626250444116,0.29123250308901,0.299676385261536,0.292848197839747,0.314476395504775,0.319291390600681,0.335052677771687,0.346181202468837,0.380346924057661,0.356447570377185,0.392980687165335,0.32194067337779,0.380419640889309,0.363395612691359,0.404734370693012,0.32656627494318,0.384934505413124,0.381802679080088,0.380039959045009,0.492453152517325,0.503427015864494,0.482597225959264,0.544527319246594,0.554466416902136,0.581068733167496,0.513357114405481,0.639014953500749,0.594350260663516,0.558852780742102,0.450414849059295,0.48938327296933,0.443125949336966,0.574853786012999
